Date/Time,BLOCK1:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly) 
 08/08  19:00:00,27.92858993966407,27.892849548207664,27.8940278574442,27.90545591365113,358.06032460798815,946.2719080295249,1366.066014732628,499.7390658453053,0.0,0.0,0.0,0.0 
 08/08  20:00:00,27.945792430490528,27.916953580819463,27.896513668017654,27.908060240018806,151.16084632389195,419.0618411140614,577.8250468143567,247.56874806778683,0.0,0.0,0.0,0.0 
 08/08  21:00:00,27.986443356462907,27.964318138372896,27.936777024059584,27.9455929529841,110.91038228958692,328.6850622712034,418.2257569926064,174.9313547700774,0.0,0.0,0.0,0.0 
 08/08  22:00:00,28.017327493163393,27.997984460739055,27.973212711302587,27.980783036670232,90.50743195501973,277.32233152501567,329.37170532373887,135.87736204092351,0.0,0.0,0.0,0.0 
 08/08  23:00:00,28.034538888604153,28.018143569468357,27.998912326754642,28.00589146183955,75.90371721698554,237.7351949808048,267.146235384536,109.70592562658875,0.0,0.0,0.0,0.0 
 08/08  24:00:00,28.043679675990436,28.030132645574625,28.016390567687665,28.022161031270038,63.41614999819895,205.8903105888801,224.54742439527325,91.0524339134569,0.0,0.0,0.0,0.0 
 08/09  01:00:00,28.047428061351024,28.03640959583983,28.02663804258937,28.031368602718587,54.170799696150944,178.71015095502355,189.540526562416,74.24189553438345,0.0,0.0,0.0,0.0 
 08/09  02:00:00,28.044601696611487,28.03568192039435,28.029037316101974,28.03286178237547,44.1568993456338,151.842049594259,161.9660025685895,59.4488139987165,0.0,0.0,0.0,0.0 
 08/09  03:00:00,28.043684641455446,28.036474222907117,28.03196943599855,28.03478813421067,35.19767227848848,125.10563043009148,132.0224350401819,44.81924705786257,0.0,0.0,0.0,0.0 
 08/09  04:00:00,28.042847993746488,28.03710368690397,28.03387859071429,28.035703302342977,28.225849003719322,106.87136060425638,109.93628530175154,37.52688882816804,0.0,0.0,0.0,0.0 
 08/09  05:00:00,28.047593246645533,28.04358556115544,28.039797467844323,28.04115423067389,23.165706903347065,88.22113176122946,91.95140786198496,24.467891642769334,0.0,0.0,0.0,0.0 
 08/09  06:00:00,28.09883857027505,28.095886979310436,28.085723747560202,28.08673665646498,47.96511034555867,150.19154154828968,137.64843398393288,47.4757306059466,0.0,0.0,0.0,0.0 
 08/09  07:00:00,28.26967726790033,28.2949527184246,28.26755178947908,28.252673541918057,435.7294548313023,1190.245222858543,1098.057786160651,426.90612682323155,0.0,0.0,0.0,0.0 
 08/09  08:00:00,28.22996622591948,28.25217947823389,28.252251543225427,28.25340669501391,746.9099656810424,1916.5339995808129,1719.1967641680822,774.0900230088317,0.0,0.0,0.0,0.0 
 08/09  09:00:00,28.206146891286977,28.229429779886907,28.254869879576106,28.262247598479348,904.5088522853325,2259.3028277506746,2182.1391686531388,962.9345722238265,0.0,0.0,0.0,0.0 
 08/09  10:00:00,28.195473517605798,28.239450015605456,28.249235502631365,28.269729725292137,1197.299319440689,3066.99798649937,2920.0063148216623,1400.776290315911,0.0,0.0,0.0,0.0 
 08/09  11:00:00,28.09252506665772,28.137889736771,28.131542018142117,28.186707259447317,1373.2630195682668,4051.9144210228496,3762.1621541789254,2161.4991244451667,0.0,0.0,0.0,0.0 
 08/09  12:00:00,28.03901677282905,28.05906134216551,28.07453545449515,28.13249979060499,1097.7692207038822,3168.110456530676,3153.0710607283454,2051.815255772147,0.0,0.0,0.0,0.0 
 08/09  13:00:00,28.11043164462762,28.14722566887619,28.13266606569678,28.137139892558558,1348.6512007027836,4164.035463128985,3839.8110794023887,2198.829681898525,0.0,0.0,0.0,0.0 
 08/09  14:00:00,28.17260349580307,28.21709970499461,28.187892908661514,28.131754157000074,1893.4848074144502,5363.199546324378,4825.4496775505095,2373.0847109354145,0.0,0.0,0.0,0.0 
 08/09  15:00:00,28.170033678784744,28.199515004607996,28.186947071569143,28.096926649725134,2029.7553439802339,5563.470568728766,5128.547311395128,2288.422854258127,0.0,0.0,0.0,0.0 
 08/09  16:00:00,28.111719469861196,28.117921073976596,28.12885552294435,28.037265242852307,1882.0060722954233,5102.496726011614,4892.446282576429,2020.1982030640775,0.0,0.0,0.0,0.0 
 08/09  17:00:00,27.996409942824563,27.950283393931187,28.002126596917282,27.95966400864355,1444.872552455426,3817.696617893862,3797.980395968303,1649.4278174863568,0.0,0.0,0.0,0.0 
 08/09  18:00:00,27.952641865064617,27.897751381880152,27.94233247999652,27.941353501072424,1060.8815701448907,2665.2737079920157,2960.80079493899,1261.0544782131806,0.0,0.0,0.0,0.0 
 08/09  19:00:00,27.94392725081875,27.907957721423234,27.923198333402926,27.936444965970267,609.604876383326,1523.244241926278,1844.4390359638755,905.5624230774497,0.0,0.0,0.0,0.0 
 08/09  20:00:00,27.970702107283635,27.944864824989924,27.92924011643194,27.944831673551647,359.695774812846,915.807473711407,1120.868158929406,503.1158872926094,0.0,0.0,0.0,0.0 
 08/09  21:00:00,27.983226012467703,27.95712671650847,27.935934949642792,27.952579298245922,286.12339813590677,734.6646146526159,857.9831996218791,387.819073070051,0.0,0.0,0.0,0.0 
 08/09  22:00:00,28.002962765063415,27.979532887407565,27.962974704051465,27.97721442632912,241.93924457705253,623.2628150481553,696.3269509599322,317.1513940932887,0.0,0.0,0.0,0.0 
 08/09  23:00:00,28.016559076985885,27.996605511079494,27.98585552938701,27.99712358122285,209.7423023303229,538.595006224235,583.76828828579,267.61279612633524,0.0,0.0,0.0,0.0 
 08/09  24:00:00,28.025091412904096,28.00828578153756,28.00154629679369,28.010104761425424,184.09986645472202,471.42791018126303,499.2040142806052,230.25868066677572,0.0,0.0,0.0,0.0 
 08/10  01:00:00,28.038991054899235,28.024345931243545,28.02027900167245,28.026432279174415,155.27110033696334,399.4526078065106,414.7570054596048,192.61532838749926,0.0,0.0,0.0,0.0 
 08/10  02:00:00,28.066570606328195,28.053591077795364,28.051126472078177,28.055368842450008,132.93558233713767,344.74403068094284,351.34195792758044,162.42955334203356,0.0,0.0,0.0,0.0 
 08/10  03:00:00,28.07968706942834,28.06900962455295,28.067463936037164,28.070806523111706,120.06975056890619,310.9370877346345,313.07379716931086,143.28072959521575,0.0,0.0,0.0,0.0 
 08/10  04:00:00,28.084268861384285,28.075520666820758,28.074680760808093,28.077211898512402,108.7424762735732,282.15377190004244,280.72315475237076,129.52238906382786,0.0,0.0,0.0,0.0 
 08/10  05:00:00,28.08432393670768,28.07611790922204,28.074310967124298,28.076478450115165,93.08130518812834,242.46334237474616,240.95416030516736,106.50289765609372,0.0,0.0,0.0,0.0 
 08/10  06:00:00,28.18957200279649,28.20030854147826,28.168442724440858,28.15616704057468,161.70205992792415,424.36588133986777,361.21262403986896,156.91448222937856,0.0,0.0,0.0,0.0 
 08/10  07:00:00,28.322770439455823,28.386591990362717,28.32786873157094,28.30186322178392,794.1401615739941,2202.8077833991174,1838.3003891154715,785.3378255312225,0.0,0.0,0.0,0.0 
 08/10  08:00:00,28.264718732744036,28.317808220432184,28.303616644070175,28.297726041981623,1191.4887395711935,3464.137565316409,2664.487734211164,1092.293960355781,0.0,0.0,0.0,0.0 
 08/10  09:00:00,28.188226601495217,28.226326776251412,28.2393133703966,28.26185674001295,1648.0304261110377,5105.291820854061,3873.7664892512776,1929.6797129957292,0.0,0.0,0.0,0.0 
 08/10  10:00:00,28.129028103528867,28.15481915148706,28.190382237894788,28.24994422710422,1586.4746061547821,4609.002761859687,4416.664004742625,2413.716155974736,0.0,0.0,0.0,0.0 
 08/10  11:00:00,28.058368407327286,28.055914164645166,28.10367220290495,28.189127139292378,1309.8096360655707,3739.9916977213475,3691.975201768468,2350.217301622413,0.0,0.0,0.0,0.0 
 08/10  12:00:00,28.046534874929797,28.03302949867222,28.06373261611744,28.13124333897556,1172.4230494082572,3357.912976921206,3214.393469094999,2184.7809544843494,0.0,0.0,0.0,0.0 
 08/10  13:00:00,28.13653502817423,28.15467053517284,28.134908650876135,28.14619375615998,1235.4547185282095,4028.9137426332636,3639.1511256442445,2309.38564977652,0.0,0.0,0.0,0.0 
 08/10  14:00:00,28.21816200335039,28.255978607849176,28.21535102052875,28.162846871601204,1857.753818531215,5673.947999482791,4804.603219132561,2505.476551242741,0.0,0.0,0.0,0.0 
 08/10  15:00:00,28.21686553158503,28.23902981531958,28.22840708996499,28.13684047176172,2130.3958018713374,5881.868080457018,5283.201625835415,2414.7145549901843,0.0,0.0,0.0,0.0 
 08/10  16:00:00,28.147989806681124,28.139616731165184,28.165959480424675,28.076633357060693,1919.1994686374182,5189.013893378062,4998.518520033407,2116.1938995531837,0.0,0.0,0.0,0.0 
 08/10  17:00:00,28.037091863994807,27.981508050488458,28.042701885682767,28.000885188083075,1494.5412261532188,3947.318650237821,3902.017599473719,1690.227862375491,0.0,0.0,0.0,0.0 
 08/10  18:00:00,27.998733244882054,27.940889726488756,27.9876416181162,27.986598919618835,1112.1248559102564,2795.8584591206877,3067.4695120885017,1314.9168159566127,0.0,0.0,0.0,0.0 
 08/10  19:00:00,27.98637397548204,27.949440059554483,27.963376525673304,27.97619787304327,649.9815240910675,1628.9890768566183,1923.5213023480765,905.5419231558428,0.0,0.0,0.0,0.0 
 08/10  20:00:00,28.012514786209067,27.985305800242376,27.96650773617303,27.981736937240633,392.42498781061994,1000.4169561106949,1180.6860064172902,530.9118997037203,0.0,0.0,0.0,0.0 
 08/10  21:00:00,28.01807360442254,27.98945125198818,27.963636106344417,27.979495268820738,306.9215105511068,790.5810161580664,885.147507685128,400.04091834994404,0.0,0.0,0.0,0.0 
 08/10  22:00:00,28.039055889432007,28.013135638562172,27.989725410216153,28.003010876702618,256.8819999060303,665.1870985994822,704.5032958627312,320.8577301077949,0.0,0.0,0.0,0.0 
 08/10  23:00:00,28.05508365348852,28.032912713643995,28.014664581440087,28.024950581188577,222.59074334275994,576.80118905631,581.3890206533766,268.34272551450135,0.0,0.0,0.0,0.0 
 08/10  24:00:00,28.06392624670024,28.045423108633894,28.031330932456,28.03875225095228,193.93780611889898,504.8847069744121,485.7936812752337,228.1792998692195,0.0,0.0,0.0,0.0 
 08/11  01:00:00,28.074232481431633,28.057845181859925,28.04593457833415,28.051212603879232,154.293854263801,409.47131807299326,375.7274276325353,179.99153101736917,0.0,0.0,0.0,0.0 
 08/11  02:00:00,28.11474359578404,28.098129392767913,28.087727357231522,28.09138824733018,122.48333699077423,341.1662809799991,293.9804324537812,141.64324292649835,0.0,0.0,0.0,0.0 
 08/11  03:00:00,28.12724135965647,28.11245696520696,28.10465366009469,28.10737462544231,95.26640639364416,281.78404517063234,233.72063180787904,113.74574603312954,0.0,0.0,0.0,0.0 
 08/11  04:00:00,28.130095420509953,28.11765824597117,28.110152569913655,28.112145425060206,67.20125584692224,217.23037314017319,178.7913119210781,86.52650636932819,0.0,0.0,0.0,0.0 
 08/11  05:00:00,28.145413846549822,28.135623136664265,28.125126104438205,28.12681919600943,53.27752821248749,185.96338887284185,136.2727030125302,66.3547802814023,0.0,0.0,0.0,0.0 
 08/11  06:00:00,28.24832307228158,28.258707210408186,28.22202286846852,28.208638495472073,114.31904545168237,351.0111300392956,232.62955113584115,101.48140189809826,0.0,0.0,0.0,0.0 
 08/11  07:00:00,28.395194631089108,28.459707078249853,28.40567510602965,28.380634013597117,744.5091482366438,2103.834876182309,1619.0201995943469,622.5476875992605,0.0,0.0,0.0,0.0 
 08/11  08:00:00,28.33420170952588,28.38888208928681,28.38024587235068,28.379327831928666,1159.381472792752,3184.3552793222257,2522.9312136249364,1009.6016729712418,0.0,0.0,0.0,0.0 
 08/11  09:00:00,28.252989617777665,28.290399127470923,28.303167085419112,28.328819562973784,1406.4732113354073,3933.457080519661,3231.2913887161417,1378.9527073293398,0.0,0.0,0.0,0.0 
 08/11  10:00:00,28.183343921767218,28.20330662795802,28.24100270498196,28.299551022165897,1432.3734806466327,4260.859322384675,3499.6299786237414,1802.8362554360633,0.0,0.0,0.0,0.0 
 08/11  11:00:00,28.115451653855867,28.09195045701177,28.16549101268756,28.236488888400785,1264.2861658787672,3506.246624921201,3417.572149306574,1929.196382971165,0.0,0.0,0.0,0.0 
 08/11  12:00:00,28.140750203141653,28.083137470605692,28.155619209808005,28.17879984408861,1185.4126859317007,3093.740255915838,3186.04403061839,1639.6251806469222,0.0,0.0,0.0,0.0 
 08/11  13:00:00,28.213378603299656,28.254721228486197,28.220025436394476,28.256339409899333,1267.9345620978384,3501.9021874632963,3814.5418778814737,2103.971873939109,0.0,0.0,0.0,0.0 
 08/11  14:00:00,28.259209576372516,28.320316935125813,28.267960475766493,28.233520845677994,1805.406302417326,5138.9800461055565,4663.857128553105,2168.4391246801288,0.0,0.0,0.0,0.0 
 08/11  15:00:00,28.26258440053782,28.295654290450262,28.27476735549045,28.190123550018,1999.922443347216,5477.697720525843,4977.258980484167,2016.8277677599958,0.0,0.0,0.0,0.0 
 08/11  16:00:00,28.20340367302021,28.195606222194183,28.216349267702068,28.132270727580412,1814.5282894062893,4756.705258187596,4690.963477435301,1788.6230051906846,0.0,0.0,0.0,0.0 
 08/11  17:00:00,28.102008060384918,28.053289374275657,28.10295242647384,28.066604728655836,1385.464816193985,3654.2970473209266,3650.948223125319,1515.9176875913304,0.0,0.0,0.0,0.0 
 08/11  18:00:00,28.034036626898263,27.97629668185334,28.02011480667032,28.029445863609027,887.7926733904908,2269.357839780243,2586.6723463892076,1090.2341286304004,0.0,0.0,0.0,0.0 
 08/11  19:00:00,28.056512658436002,28.024804735378495,28.020638842204615,28.029817566600656,508.78899085746934,1369.0113068372355,1577.1527656186945,677.3517698558661,0.0,0.0,0.0,0.0 
 08/11  20:00:00,28.05935615400922,28.029077876045797,28.000859469068068,28.01701014727223,272.74532494029364,780.8447531930326,867.714994720312,394.261008984411,0.0,0.0,0.0,0.0 
 08/11  21:00:00,28.083080484968715,28.052689485272914,28.02143589744631,28.03656395416746,205.44081563949655,623.422876425804,633.8868146214029,294.45343703444996,0.0,0.0,0.0,0.0 
 08/11  22:00:00,28.104286173993145,28.076391251489188,28.050390840192414,28.06414976003846,165.44120102264432,511.2941719853182,487.2379947507931,229.10638395023852,0.0,0.0,0.0,0.0 
 08/11  23:00:00,28.118383037076313,28.095046370400272,28.075215985715506,28.0858218928027,129.01449471762675,421.19972430605713,378.8203943962164,184.21971020270988,0.0,0.0,0.0,0.0 
 08/11  24:00:00,28.12736831607831,28.108193111241885,28.09304893700556,28.10086411927717,104.31461827501988,350.7631716386211,298.2489406247977,146.19881524099262,0.0,0.0,0.0,0.0 
 08/12  01:00:00,28.156822885344642,28.140906713921684,28.127779296607546,28.13294100837374,80.44346917672891,279.36874353019175,217.0682478507366,107.42878584668111,0.0,0.0,0.0,0.0 
 08/12  02:00:00,28.208980649227147,28.194452789406682,28.182288591939596,28.185024217761416,56.61856376065471,218.7623000788526,148.652652143662,74.43673606175335,0.0,0.0,0.0,0.0 
 08/12  03:00:00,28.23028106761749,28.218390192888148,28.208198482422084,28.209889866689764,42.495485490217916,185.65212688058494,114.14577267984123,57.76246595721205,0.0,0.0,0.0,0.0 
 08/12  04:00:00,28.238625635004198,28.229209162221554,28.21992725195406,28.220941179626493,30.7566707140016,153.604415481746,89.80555400571839,45.62821599091993,0.0,0.0,0.0,0.0 
 08/12  05:00:00,28.246782952592945,28.23944871060433,28.229290519332892,28.22981492323911,23.77459953145189,132.30834393933944,65.6768662141684,33.65758215700765,0.0,0.0,0.0,0.0 
 08/12  06:00:00,28.33737678403832,28.34448969806118,28.313319040945217,28.301025130359577,69.06564106154481,261.106539085656,146.43109253055104,62.73809607235572,0.0,0.0,0.0,0.0 
 08/12  07:00:00,28.52512762227353,28.58500465175994,28.528871548102394,28.49676106488001,365.8524279197872,1082.1112763958993,665.9311443953956,263.03750673155696,0.0,0.0,0.0,0.0 
 08/12  08:00:00,28.420529075959564,28.457314008389957,28.472052801282086,28.47631263757356,690.2722175248845,1901.0859207675737,1356.9339967909832,568.6557774238594,0.0,0.0,0.0,0.0 
 08/12  09:00:00,28.239506110088314,28.184291322950934,28.30601439832514,28.338670818303246,568.256088471473,1369.0437966927493,1308.6052476809516,609.6326205197488,0.0,0.0,0.0,0.0 
 08/12  10:00:00,28.208406241500377,28.155812504646278,28.246793707965335,28.263976171831647,460.39476046683126,1043.9972086222774,1177.2956810808441,556.4536345568713,0.0,0.0,0.0,0.0 
 08/12  11:00:00,28.26150532038696,28.236316207797003,28.26648888154684,28.277796799276217,465.8557205150228,1053.1116458616625,1175.0525287250757,561.1272623659431,0.0,0.0,0.0,0.0 
 08/12  12:00:00,28.288793129193664,28.27809953953203,28.286770079992273,28.294985957177595,493.81538411652514,1108.5912376238102,1220.3100200397848,588.6228521661637,0.0,0.0,0.0,0.0 
 08/12  13:00:00,28.286506017922278,28.28281187063608,28.289834306450672,28.292705861197682,505.54836423218376,1129.450117210647,1249.9185368416206,604.4742873926609,0.0,0.0,0.0,0.0 
 08/12  14:00:00,28.27448521674731,28.272019241785245,28.28097149221205,28.278506704074722,498.84694126660264,1112.0982008240856,1252.5940154279651,603.3116593075563,0.0,0.0,0.0,0.0 
 08/12  15:00:00,28.26814009429733,28.27334627468235,28.2701309065703,28.26482282249884,480.1241839971867,1090.611188615473,1218.437886383349,578.4226450676331,0.0,0.0,0.0,0.0 
 08/12  16:00:00,28.317139691524204,28.342689453210134,28.32019297183169,28.304901779279255,557.9868594315722,1327.2633913184031,1376.4959597091165,633.8136952654947,0.0,0.0,0.0,0.0 
 08/12  17:00:00,28.21148172910434,28.19800523541551,28.21954897881283,28.211143345889173,445.3624752935696,1024.7631763605757,1170.8977868790964,531.0618403731814,0.0,0.0,0.0,0.0 
 08/12  18:00:00,28.124587524379912,28.09359597115322,28.114936351608222,28.116827919121178,256.43863006560224,585.7939536688278,767.3720244235453,346.08752127974174,0.0,0.0,0.0,0.0 
 08/12  19:00:00,28.143630439011428,28.12007732491898,28.110624422787055,28.113161580927837,166.26759285298914,400.61609904262804,511.0740103329034,227.5515348498897,0.0,0.0,0.0,0.0 
 08/12  20:00:00,28.177579903204155,28.157496651914194,28.132335309321174,28.13596025345361,117.89213833369489,305.95863054523033,359.51025051900433,158.5411669295022,0.0,0.0,0.0,0.0 
 08/12  21:00:00,28.20879558026421,28.191822146151484,28.16336418708883,28.16814215881909,91.81153592323018,249.5259235546861,264.875163111851,116.41558749096993,0.0,0.0,0.0,0.0 
 08/12  22:00:00,28.2262573710542,28.212391139552714,28.18729105263111,28.191930861204643,72.17882050709417,206.18175807897904,198.9678685785732,87.88066595198956,0.0,0.0,0.0,0.0 
 08/12  23:00:00,28.23363589037659,28.222191810953017,28.202127731781193,28.205960909229233,53.00716409957613,163.61296764227447,146.19920413091097,64.74267618791747,0.0,0.0,0.0,0.0 
 08/12  24:00:00,28.237464949626514,28.22808621919379,28.21170000874273,28.214552148539678,33.88738666674274,126.26570715381395,104.58804837785843,46.700155892520826,0.0,0.0,0.0,0.0 
 08/13  01:00:00,28.25331907572414,28.249653811093523,28.23397314626736,28.235690044010894,12.095468688148909,66.02680122720308,46.70597920540383,19.816832480143972,0.0,0.0,0.0,0.0 
 08/13  02:00:00,25.96846487219635,28.3675372247277,28.35717762909814,28.360757025288017,0.0,22.151042009652198,10.44988874078529,4.585832152745452,0.0,0.0,0.0,0.0 
 08/13  03:00:00,25.66845137305513,28.362555975533414,28.359737927500994,28.366609072614388,0.0,6.95957635078673,1.260517397715378,0.5968973710768304,0.0,0.0,0.0,0.0 
 08/13  04:00:00,25.789440290776938,25.63527783899651,25.59836447154837,25.59287254412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
