Date/Time,BLOCK1:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly) 
 06/30  12:00:00,27.20970873286381,27.447119190444987,27.55564939506864,27.258754379133855,0.0,104.41331539635348,231.10626434704207,8.722475211287666,0.0,0.0,0.0,0.0 
 06/30  13:00:00,27.81946187833632,27.874229639583366,27.91030247239165,27.901176122884962,136.59534814461387,585.8391819816504,719.2157756495801,216.54958420123432,0.0,0.0,0.0,0.0 
 06/30  14:00:00,27.910333681538063,27.941189745786076,27.981239593888752,27.985655943828775,263.7669444554757,845.9596892993461,987.2389370074782,342.5350931410754,0.0,0.0,0.0,0.0 
 06/30  15:00:00,27.947609782616617,27.98537937979428,28.009931175481302,28.009144887700685,398.82366700937075,1161.3404571709598,1473.0004231201851,479.7460012895979,0.0,0.0,0.0,0.0 
 06/30  16:00:00,27.795992252335317,27.805452926981516,27.8522724960852,27.851485322825383,356.69601187710464,1044.4950687950347,1527.4863846375256,484.02458699468775,0.0,0.0,0.0,0.0 
 06/30  17:00:00,27.72437546632672,27.723589132324257,27.752969413289286,27.751197278157235,272.03150354892387,796.067685165677,1217.0775978947745,387.8389224561578,0.0,0.0,0.0,0.0 
 06/30  18:00:00,27.68458994047348,27.682095079868077,27.693797876932557,27.68565565277082,202.22194010094017,643.671902433153,912.6693100435614,310.8689119513763,0.0,0.0,0.0,0.0 
 06/30  19:00:00,27.626709026173465,27.610138904003826,27.620569477805034,27.621490109112212,7.525346241431456,147.46065304163528,371.6758911288904,103.34190442490512,0.0,0.0,0.0,0.0 
 06/30  20:00:00,23.817261744666624,25.544795210750024,25.852435773471058,25.763582909947257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/30  21:00:00,24.01485544038736,24.127642346022633,24.39317532890538,24.381005291684932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/30  22:00:00,23.621364670273273,23.804429996624073,23.95675432331673,23.921324167986928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/30  23:00:00,23.339181607055224,23.49777044886176,23.72382013748274,23.658686869530182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/30  24:00:00,24.086956300726662,23.20409047974605,23.42710858426279,23.358122667563475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  01:00:00,22.880515216765318,23.886818953250767,22.998363091776966,23.04568765757386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  02:00:00,23.122504762269717,23.025512671103257,23.245795139492667,23.277129474023226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  03:00:00,23.491917845793218,23.2489670868842,23.574979366841422,23.62291101380035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  04:00:00,23.15741837274864,23.443943908323543,23.20614122045388,23.234147705385144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  05:00:00,23.324410523102586,23.302132380801474,23.316210101894164,23.365441941276394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  06:00:00,23.920578266391004,23.41410535902641,23.903855249086572,23.933643563113918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  07:00:00,23.259249885471775,23.631654858865648,23.189883821450692,23.217319809104303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  08:00:00,23.924843548309916,24.159799192926428,23.796611376573516,23.847289844756155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  09:00:00,24.86235688308082,24.822368130459875,24.67409250505165,24.738793898835894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  10:00:00,26.22488976570419,26.282805519448058,26.02786946008053,26.11518204188202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  11:00:00,27.009389027644318,27.11075575291516,26.91790826626251,27.085464440358855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/01  12:00:00,27.61490418539809,27.703044560631852,27.656542943397664,27.73821284823903,33.38658422234472,136.50299873831764,135.45586436477382,127.22499227009996,0.0,0.0,0.0,0.0 
 07/01  13:00:00,27.86232539730615,27.907776085889033,27.929327532959107,27.94422013571314,176.96393625368876,468.75646919869655,525.2137732264974,324.26805924345877,0.0,0.0,0.0,0.0 
 07/01  14:00:00,27.920945543915025,27.95104878274324,27.982528618579817,27.959198341808953,303.45205291639024,776.1922875379516,1053.1530284427756,605.5413745362252,0.0,0.0,0.0,0.0 
 07/01  15:00:00,27.858720746572622,27.8770326799688,27.90690430018766,27.87037642892768,394.6829469787184,991.4212478470486,1458.0323850173436,723.9637664995141,0.0,0.0,0.0,0.0 
 07/01  16:00:00,27.79000276676425,27.794569100269875,27.815202702492677,27.78442845659532,371.4964760504812,902.496007215896,1435.4586761886876,652.7632139386244,0.0,0.0,0.0,0.0 
 07/01  17:00:00,27.70820779386262,27.6931962341509,27.71205164010385,27.700007051696037,232.7127927548146,524.5086048145408,989.6066732685144,436.567501885341,0.0,0.0,0.0,0.0 
 07/01  18:00:00,27.653721008491857,27.63488658377725,27.647178706177684,27.645239634710308,116.95017159085103,264.0207051995676,596.2336658030886,261.3407775074151,0.0,0.0,0.0,0.0 
 07/01  19:00:00,27.626528882409794,27.612576117824297,27.619372570211926,27.61948999533381,32.73908328238909,87.49040728375643,340.47353843845417,139.706403955785,0.0,0.0,0.0,0.0 
 07/01  20:00:00,27.642158968599233,27.635443044104072,27.63648883075458,27.63613081255829,3.0859238322094074,24.1446102502488,198.33008770708116,72.95968188367542,0.0,0.0,0.0,0.0 
 07/01  21:00:00,27.645980435476265,27.667759626298825,27.668420105051183,27.66970029555204,0.0,0.6809209247058774,126.0431527115262,37.422725103285245,0.0,0.0,0.0,0.0 
 07/01  22:00:00,27.600423092417564,27.6539358638805,27.687533974477184,27.688887807980272,0.0,0.0,71.93849708875831,7.452062743169678,0.0,0.0,0.0,0.0 
 07/01  23:00:00,27.537144568103123,27.61544866949234,27.703570126839594,27.697604329848744,0.0,0.0,41.01236905649036,0.0,0.0,0.0,0.0,0.0 
 07/01  24:00:00,27.482981720984366,27.57783329916651,27.71509844069695,27.691923294626182,0.0,0.0,20.631213145249674,0.0,0.0,0.0,0.0,0.0 
 07/02  01:00:00,25.335870394873496,25.27797003317969,26.506571401156464,25.334001834261187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  02:00:00,24.95710937230534,24.851205385454655,25.09024627820606,24.87806597789333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  03:00:00,24.770907287490658,24.659061529687193,24.87343295473392,24.650542039318893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  04:00:00,24.63715552220812,24.530380724565156,24.70121231712016,24.492323005627775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  05:00:00,24.52101860268946,24.427275708021277,24.55379018403963,24.37115317196161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  06:00:00,25.00488062759819,24.93447177726902,25.03108850339105,24.891495882437653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  07:00:00,26.14750399750753,26.079007768349967,26.102523798055845,25.952938831203703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  08:00:00,27.03017221966828,27.007163194814492,26.95698098888244,26.783528213249326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/02  09:00:00,27.77534083239592,27.77337533244541,27.760856257679436,27.62619741303141,83.47792042056594,209.98675273565124,165.9771472370001,55.62224262403698,0.0,0.0,0.0,0.0 
 07/02  10:00:00,28.005048771770802,28.030926962663436,28.047581621761694,28.014031389396955,354.608520477217,870.1559953020625,861.8466775616209,372.1319942467244,0.0,0.0,0.0,0.0 
 07/02  11:00:00,27.92733636506066,27.95706413449886,27.9821750695904,28.01404068757089,645.8490336789182,1603.4022004178391,1305.180955210316,597.7890559216185,0.0,0.0,0.0,0.0 
 07/02  12:00:00,27.858911733390144,27.859910992741117,27.914869697248577,27.945305037624795,554.7792862031924,1505.0727341939255,1228.6393519548437,717.9045128687997,0.0,0.0,0.0,0.0 
 07/02  13:00:00,27.918317181009904,27.923322485473143,27.94299551257788,27.923595687500075,598.793591598464,1455.815661092965,1471.7805302538586,1067.918262989999,0.0,0.0,0.0,0.0 
 07/02  14:00:00,27.964460543927764,28.021225714450527,27.972202770690707,27.939800163675095,728.9226693211303,1880.51885734493,2661.1389350071076,1405.5785347223273,0.0,0.0,0.0,0.0 
 07/02  15:00:00,27.931683202785283,27.974915908297305,27.94228672323017,27.884531868340673,1021.2915021094439,3438.740462545532,3163.120241355473,1323.0398827030187,0.0,0.0,0.0,0.0 
 07/02  16:00:00,27.905973429714457,27.92887132840731,27.922707258806536,27.869334059893518,1223.0679442994388,3251.605533929007,3224.057029126847,1248.8120133135435,0.0,0.0,0.0,0.0 
 07/02  17:00:00,27.7917871963989,27.73931100228192,27.798968114241134,27.787605593038485,880.5923682735577,2111.2761526592267,2411.8733603709043,985.6826658774751,0.0,0.0,0.0,0.0 
 07/02  18:00:00,27.70916686328238,27.663153822064082,27.709842006822893,27.72452774038491,489.15169980245184,1071.3606897437262,1787.7261057584078,907.2584574756492,0.0,0.0,0.0,0.0 
 07/02  19:00:00,27.728021735031373,27.704714872714433,27.699180354470776,27.7114120318549,272.7101502490973,640.0705203422724,1033.9818654800106,445.27066466107124,0.0,0.0,0.0,0.0 
 07/02  20:00:00,27.7380222819099,27.71491177294474,27.69443598675663,27.706816279637884,180.3607268346562,437.6838711133312,709.8813927560211,293.76138422974066,0.0,0.0,0.0,0.0 
 07/02  21:00:00,27.768287856911083,27.74828105998444,27.725889034152146,27.736193158541028,138.9006589291289,343.0497111201922,529.9485036414435,219.76620567082148,0.0,0.0,0.0,0.0 
 07/02  22:00:00,27.783617928468416,27.765530702954393,27.74775112787936,27.755991601050724,108.24009628208503,272.59684473549174,406.47147063970107,170.00499714423734,0.0,0.0,0.0,0.0 
 07/02  23:00:00,27.792232865854736,27.775814322768717,27.761058100676344,27.769113474057484,77.98451842330277,204.77018925422823,310.08403205179144,129.18145003675397,0.0,0.0,0.0,0.0 
 07/02  24:00:00,27.803869372199987,27.790507341910573,27.77868324687897,27.785387242198823,58.83249676534495,162.7309672503785,242.5667653775549,102.29125049184648,0.0,0.0,0.0,0.0 
 07/03  01:00:00,27.83013238054292,27.81879266612234,27.81101901033362,27.815143539919227,34.33065321645576,99.04838693085983,159.83004569755573,67.1354817314822,0.0,0.0,0.0,0.0 
 07/03  02:00:00,27.877035012034334,27.86625526772184,27.864426680145428,27.865308416312516,5.9803305514684055,41.05813155187431,93.51179412813359,36.829507075488785,0.0,0.0,0.0,0.0 
 07/03  03:00:00,26.86755577360211,27.91143526973618,27.915969574720037,27.91620585885499,0.0,15.941042805415,65.1918844871534,24.930285957213492,0.0,0.0,0.0,0.0 
 07/03  04:00:00,25.589303208354906,27.939610987191116,27.94001957767385,27.94342332592612,0.0,3.6720954375356234,48.869116561887964,19.063910254429366,0.0,0.0,0.0,0.0 
 07/03  05:00:00,25.438646591550906,25.72220177329165,27.955897373335524,27.959067931454673,0.0,0.0,14.9638531295106,5.450302936777503,0.0,0.0,0.0,0.0 
 07/03  06:00:00,25.682209801247915,25.98347802805511,27.984013999992765,27.98853585685276,0.0,0.0,99.87916327232547,45.09745987309795,0.0,0.0,0.0,0.0 
 07/03  07:00:00,27.683720480649715,27.795093632547143,28.001650294600836,28.006113373655406,247.6909493423443,871.3665690404274,1101.3550653841933,438.4538135551054,0.0,0.0,0.0,0.0 
 07/03  08:00:00,28.151614118515695,28.146651375657928,28.13100986689016,28.126538768602252,538.047204862231,1527.1827083875482,1666.909209314683,705.101334185715,0.0,0.0,0.0,0.0 
 07/03  09:00:00,28.08741406164365,28.08612276946785,28.092841862877425,28.099747260971252,1184.0675760437664,2974.457400401213,2292.7531381816225,982.9795379295035,0.0,0.0,0.0,0.0 
 07/03  10:00:00,28.03940694028335,28.048060601210537,28.072203047707056,28.078959543738762,1375.292492188752,3287.801777678911,3041.7439867748344,1357.937607420719,0.0,0.0,0.0,0.0 
 07/03  11:00:00,28.006041259149246,28.019213712987934,28.042876818847567,28.05424158650726,1318.0573773154488,3222.3972873496496,3786.9546935549015,1784.82946476008,0.0,0.0,0.0,0.0 
 07/03  12:00:00,27.98473932430253,27.991219082558466,28.006321148383215,28.016757940088965,1231.5279788268895,2973.9073430636436,3562.6454940149406,1756.3772170932634,0.0,0.0,0.0,0.0 
 07/03  13:00:00,27.999943961376744,28.01172834124762,28.013722003730024,28.005583747108627,1384.258523088201,3370.2692080518464,3885.212329706057,1859.4422069227496,0.0,0.0,0.0,0.0 
 07/03  14:00:00,27.99904776538169,28.010445413056804,28.011800280790553,27.990946010898092,1517.5070930602556,3671.1440423176223,4236.754138824306,1953.7062722793307,0.0,0.0,0.0,0.0 
 07/03  15:00:00,27.964762675861934,27.970455285408562,27.975323712587716,27.95204363929744,1386.1173201251445,3356.9879846977256,4046.154540781946,1837.6264117791075,0.0,0.0,0.0,0.0 
 07/03  16:00:00,27.920323846999327,27.91274757507214,27.919596550727967,27.902972886311062,1202.4545891484481,2859.285909148274,3497.0387845666814,1530.931328208001,0.0,0.0,0.0,0.0 
 07/03  17:00:00,27.869200953434976,27.844790821659416,27.853660350172255,27.851603087637002,1011.7533460339866,2382.41884400488,2942.9328004529402,1278.3382375529652,0.0,0.0,0.0,0.0 
 07/03  18:00:00,27.838143729656966,27.81144138895253,27.812284871514862,27.81622928255713,809.30131453359,1926.1355715670356,2457.815302368227,1040.7704425969182,0.0,0.0,0.0,0.0 
 07/03  19:00:00,27.801387382820582,27.76553280187349,27.760410748462476,27.772267976886557,498.9227370231197,1196.4107013843816,1631.2071076922848,806.4799308018664,0.0,0.0,0.0,0.0 
 07/03  20:00:00,27.833277247265045,27.802716621470907,27.78178388529104,27.793150424422805,246.99915854072282,566.1125867232365,856.0266381368987,376.355917104676,0.0,0.0,0.0,0.0 
 07/03  21:00:00,27.87113616738823,27.848112461113498,27.822468893188194,27.83195320577835,193.79100083506836,453.1747660338128,641.6848516654338,283.8633150203344,0.0,0.0,0.0,0.0 
 07/03  22:00:00,27.898930834765196,27.880980858528073,27.858305816405323,27.866315054706703,165.57492601784583,389.3664373216859,517.6438098653582,231.69079863444568,0.0,0.0,0.0,0.0 
 07/03  23:00:00,27.900027522588744,27.883834036447066,27.867848616993847,27.874564757053083,128.0685406907096,310.6112650479196,404.04731512820615,184.3399149255578,0.0,0.0,0.0,0.0 
 07/03  24:00:00,27.911170557130546,27.89742322658909,27.88396837446017,27.88976478167693,102.53551057731434,254.6410740952901,326.166325434305,149.7887154381566,0.0,0.0,0.0,0.0 
 07/04  01:00:00,27.94593870389273,27.934278241263158,27.922865892181697,27.927091612907404,82.4154323705672,203.87520690537656,252.28111007165785,117.4285176627825,0.0,0.0,0.0,0.0 
 07/04  02:00:00,28.00114892891245,27.989562054512838,27.981537171789757,27.983764157480906,65.02877809720113,163.21738536997742,196.9256373501667,91.70300383004553,0.0,0.0,0.0,0.0 
 07/04  03:00:00,28.01477627434148,28.005044986042527,27.99961595747986,28.001560537973273,46.822886903769316,126.77907873654632,157.03294624548755,73.71756013736643,0.0,0.0,0.0,0.0 
 07/04  04:00:00,28.015289911138723,28.007302389666606,28.002857733539848,28.00414459933786,24.220150995634498,78.58740083454546,111.06807087824032,51.93607016157121,0.0,0.0,0.0,0.0 
 07/04  05:00:00,28.06867455388427,28.059427342432155,28.044994089797306,28.036573153889485,38.42297041670814,108.465112852553,129.4580040519388,54.055734534287566,0.0,0.0,0.0,0.0 
 07/04  06:00:00,28.22560177387522,28.232710285824957,28.193739927472365,28.166151001878724,241.4561132986408,554.9496294462263,453.9509915119862,168.95919974430922,0.0,0.0,0.0,0.0 
 07/04  07:00:00,28.238673983361515,28.297617400251323,28.26831052044753,28.252722505659314,922.8613227325899,2336.189874486091,1984.7632064959348,741.6651913495575,0.0,0.0,0.0,0.0 
 07/04  08:00:00,28.159528338446037,28.209386120816,28.219979567975248,28.217221186443524,1425.439091605332,4010.6890042443993,3036.967059569781,1129.6430786149538,0.0,0.0,0.0,0.0 
 07/04  09:00:00,28.098696711075135,28.11849051396957,28.1534905666848,28.163788008085966,1719.2984193155853,4526.966505215398,4687.2439811393015,1795.4752578829696,0.0,0.0,0.0,0.0 
 07/04  10:00:00,28.05207913076163,28.053100085234107,28.11242684191657,28.146968379975856,1482.6001686500117,3834.3365582911465,4516.727026649673,2054.5862620175094,0.0,0.0,0.0,0.0 
 07/04  11:00:00,27.992721824157474,27.966504820714974,28.03398209383289,28.08686240269917,1277.282211086798,3253.919733024537,3865.1823776908163,1890.9858901758375,0.0,0.0,0.0,0.0 
 07/04  12:00:00,27.997744248471882,27.97118185776436,28.01364293212958,28.055703104347266,1147.5440391905036,2901.131210735096,3424.9818588024254,1752.63690865537,0.0,0.0,0.0,0.0 
 07/04  13:00:00,28.08089690982235,28.09303504253259,28.079925508564216,28.07822584362932,1217.5976815468794,3128.0535196681526,3958.525439132028,1884.3611171260395,0.0,0.0,0.0,0.0 
 07/04  14:00:00,28.15490820303688,28.196605396513018,28.148933121624996,28.10834338945913,1709.9801663612236,4516.291111398405,5042.4712100685065,2140.303451297742,0.0,0.0,0.0,0.0 
 07/04  15:00:00,28.146690167315032,28.178455138347346,28.15120321553757,28.099667646896243,2068.7858768086344,5308.555460658806,5468.032118280476,2186.078107326912,0.0,0.0,0.0,0.0 
 07/04  16:00:00,28.049558975443873,28.047335574345404,28.056754324030468,28.023064565821453,1747.3038674472546,4475.5382643650655,4733.883567796076,1877.8216425446471,0.0,0.0,0.0,0.0 
 07/04  17:00:00,27.958100851802755,27.9127800865443,27.95029060418067,27.955805505290854,1219.4715272056555,2934.371231883486,3491.851581667936,1449.173327326616,0.0,0.0,0.0,0.0 
 07/04  18:00:00,27.954303747936336,27.927748345670146,27.929565727921542,27.939112523914794,912.2207535996142,2216.0827460845676,2713.372478675327,1122.3769286872007,0.0,0.0,0.0,0.0 
 07/04  19:00:00,27.959464991294194,27.93851110901156,27.928864531920556,27.93437965474516,533.7522526714486,1304.1813548644632,1667.3505523078122,699.3544880661436,0.0,0.0,0.0,0.0 
 07/04  20:00:00,27.989621210375585,27.972238947472206,27.944514101546996,27.955224789625845,321.03032504645716,794.3086452853354,1016.4754095455874,438.8553412387536,0.0,0.0,0.0,0.0 
 07/04  21:00:00,27.98680687102346,27.968110003454647,27.93870949759838,27.951242070339603,259.0466833406491,643.3851271660435,774.1355627091752,340.29737883197515,0.0,0.0,0.0,0.0 
 07/04  22:00:00,27.996993549702083,27.979690674163255,27.95631317358677,27.966327582384462,212.52252676865407,536.4634581314285,612.2189965776579,274.81834498196747,0.0,0.0,0.0,0.0 
 07/04  23:00:00,28.008355056285176,27.99177918737678,27.974845287263975,27.982821380812673,178.177323714095,460.0757103397847,501.56953904304055,228.65827371416185,0.0,0.0,0.0,0.0 
 07/04  24:00:00,28.008490833166178,27.993078179520325,27.980819190891268,27.988066769353292,144.06225789734293,375.80132605981794,401.68837863908635,184.0713163522731,0.0,0.0,0.0,0.0 
 07/05  01:00:00,28.03043557906871,28.016692851671465,28.006228869232544,28.011258482218924,106.32402236152511,284.5677954978992,298.0922695462555,136.6168734002737,0.0,0.0,0.0,0.0 
 07/05  02:00:00,28.080220882527236,28.067268913371713,28.057484766597337,28.060487910558102,79.63910829123685,221.44152032501984,215.4996162315906,98.45739486293724,0.0,0.0,0.0,0.0 
 07/05  03:00:00,28.099406142843637,28.08898953104078,28.08093232382244,28.08307677912142,64.42143005652541,186.85033138952815,179.69175905923805,82.36552183757973,0.0,0.0,0.0,0.0 
 07/05  04:00:00,28.09996027226851,28.09133532987785,28.08425451606891,28.085983892951276,39.52105974522037,134.54764919108652,130.62492857303738,59.738103937833685,0.0,0.0,0.0,0.0 
 07/05  05:00:00,28.1443287792558,28.13501880122297,28.120850913716524,28.114297679551516,50.44155442716726,156.05179948320836,138.81603482133406,57.826975564857946,0.0,0.0,0.0,0.0 
 07/05  06:00:00,28.244721834913936,28.246071698987997,28.223230300750938,28.208562228926787,159.95387198838927,387.0349806447456,297.7217124753729,121.02550682729563,0.0,0.0,0.0,0.0 
 07/05  07:00:00,28.288234198099996,28.32135360166241,28.31663391533901,28.3041146587245,523.6120879898715,1357.5202199840555,1217.3687547854258,480.18849647983404,0.0,0.0,0.0,0.0 
 07/05  08:00:00,28.28274954551308,28.31877690555308,28.33291459180616,28.329797572955822,744.1576080647535,1875.7957323849155,1752.3403752170666,716.5441953969175,0.0,0.0,0.0,0.0 
 07/05  09:00:00,28.216928299298512,28.233301053618796,28.260328555980873,28.268058033952315,955.6856226786019,2327.4684712090802,2305.730240141307,980.0883030865425,0.0,0.0,0.0,0.0 
 07/05  10:00:00,28.21791154882237,28.236410467252202,28.27361288375673,28.281900444694514,1085.8431368592383,2596.212005446072,2686.2331533412703,1178.7877699386843,0.0,0.0,0.0,0.0 
 07/05  11:00:00,28.180477260546937,28.207397210389097,28.232907038776247,28.254835819090516,1141.5797332628727,2753.383379899827,2926.9007784457085,1333.652024616756,0.0,0.0,0.0,0.0 
 07/05  12:00:00,28.13710323057409,28.167693771146965,28.1788180475235,28.22104528197228,1110.1590948330281,2760.8946710167174,2958.5065426238193,1434.241529843424,0.0,0.0,0.0,0.0 
 07/05  13:00:00,28.16807858460157,28.20913807116934,28.205810156397636,28.19927037383464,1154.5198635534257,2972.688163452019,3210.2162162370178,1589.8727839466735,0.0,0.0,0.0,0.0 
 07/05  14:00:00,28.217046036185053,28.269531723533504,28.24217611154961,28.184383814486072,1676.3716821903572,4106.509661571798,4482.396749184985,1840.7963645185969,0.0,0.0,0.0,0.0 
 07/05  15:00:00,28.23092761949543,28.278587814356644,28.249761418102807,28.178111049492802,1972.7730235928748,5268.921058274371,5043.61622749345,1916.8441179169226,0.0,0.0,0.0,0.0 
 07/05  16:00:00,28.194664989800884,28.217133608876836,28.208160695295135,28.15804055818143,1936.6549606653089,5059.544541249808,5045.154220881332,1899.3481945888352,0.0,0.0,0.0,0.0 
 07/05  17:00:00,28.100290562916374,28.058709288391533,28.088220955110316,28.070805611903232,1523.7903385728355,3811.4433038281536,3963.028064805805,1564.1429609855174,0.0,0.0,0.0,0.0 
 07/05  18:00:00,28.045714282192307,27.99948085010338,28.029370513925826,28.03438129033634,1180.6424112255854,2796.3038810058315,3177.2674251811277,1248.9760813316173,0.0,0.0,0.0,0.0 
 07/05  19:00:00,27.99707242045028,27.969419874194685,27.98032027816462,27.99670541371038,599.432141040561,1439.3622446014388,1846.7744353458438,746.4445861702712,0.0,0.0,0.0,0.0 
