Date/Time,BLOCK1:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly) 
 11/14  12:00:00,20.89641062635077,19.77079202302996,18.760879159030758,19.499729925115957,0.0,0.0,0.0,0.0,128.20003287746744,6105.066024779759,6375.291839077583,2864.543687645666 
 11/14  13:00:00,19.263726288927085,20.413214167108585,19.5265581761905,20.178639697052866,0.0,0.0,0.0,0.0,2408.3582921370826,6001.897223990099,6053.418784362049,2854.2904676425424 
 11/14  14:00:00,20.661702850262962,21.72006258649661,21.40042747935844,21.56138154974699,0.0,0.0,0.0,0.0,162.76276767293066,154.03579474744527,337.08730280997776,50.92522261808558 
 11/14  15:00:00,19.55800671134397,20.121290521856682,19.450341696022903,19.993282773390423,0.0,0.0,0.0,0.0,2448.997175701517,6221.307965082367,6323.50048325853,2923.2871789593432 
 11/14  16:00:00,20.637043707873282,20.36290605378705,19.893147732921964,20.162527430271126,0.0,0.0,0.0,0.0,118.12033700341502,6001.443415126673,6044.383793956076,2851.302076297434 
 11/14  17:00:00,21.54747399777689,21.010999463785467,20.855343526518737,20.82807822811764,0.0,0.0,0.0,0.0,0.0,135.32162527780318,208.67298246243243,39.74264692564331 
 11/14  18:00:00,21.572568823655228,19.594944678502554,19.20279769925056,21.709369889511574,0.0,0.0,0.0,0.0,0.0,6165.665612750277,6041.0526934433465,0.0 
 11/14  19:00:00,21.48249139671196,20.741333995983354,20.637218484485224,19.37960718340909,0.0,0.0,0.0,0.0,0.0,388.11555181975325,441.3617576601849,2834.0929142033006 
 11/14  20:00:00,20.883921482115557,21.288942092011276,21.07878935915192,19.91642813559287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81610948622813 
 11/14  21:00:00,20.323655093785824,20.906857524694765,20.69607353284279,20.03768490030045,0.0,0.0,0.0,0.0,1.2029634292478324,0.0,0.0,0.0 
 11/14  22:00:00,19.947103914936065,20.481052474745663,20.29708668728847,19.920997049579007,0.0,0.0,0.0,0.0,65.53624093168501,0.0,0.0,6.259029704837089 
 11/14  23:00:00,19.84654267208768,20.202226905472315,20.042718226486322,19.8436126348655,0.0,0.0,0.0,0.0,112.99918851691949,0.0,16.913916442552136,40.18740366468395 
 11/14  24:00:00,19.807546507406023,19.99546365036253,19.897415032746263,19.80335696141239,0.0,0.0,0.0,0.0,142.80247240273508,47.079544692055336,124.24389046478942,78.84786909055939 
 11/15  01:00:00,19.77734359678859,19.86905231643025,19.81630478027893,19.77522989579376,0.0,0.0,0.0,0.0,164.47319498731298,127.7702213599623,191.98256006934793,103.57597774445308 
 11/15  02:00:00,19.732286282220777,19.772499277938838,19.746235728547358,19.730491412595015,0.0,0.0,0.0,0.0,197.05916886760627,213.79167402735834,265.552933571614,131.8772682830708 
 11/15  03:00:00,19.7142908176858,19.723159773657056,19.71708730582658,19.711298260610775,0.0,0.0,0.0,0.0,243.09429155878325,305.6552063413603,355.92422729086906,171.86530090570955 
 11/15  04:00:00,19.7044209758737,19.69142206007087,19.70079534314543,19.69882055203051,0.0,0.0,0.0,0.0,311.9263843271983,433.0139457152958,461.6785129080315,221.00819212060685 
 11/15  05:00:00,19.709099277098012,19.684620615381284,19.701694290186058,19.700934277807512,0.0,0.0,0.0,0.0,377.16955764705824,543.2625455036141,555.4215197159242,265.4763375038461 
 11/15  06:00:00,19.738066657570513,19.71187312669381,19.730141205698764,19.72951136081322,0.0,0.0,0.0,0.0,369.780095326689,532.5076206306566,576.3395079489206,276.0270397227256 
 11/15  07:00:00,19.804791555888368,19.823939458981023,19.794279271157944,19.806825192300266,0.0,0.0,0.0,0.0,340.699163337504,418.6777430842909,503.18654592351675,226.17308213493695 
 11/15  08:00:00,20.383322174924892,21.101784825243797,20.58748435481585,20.6643355752897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  09:00:00,21.492704913209156,20.345978704285443,21.79934357980325,19.58575769868612,0.0,0.0,0.0,0.0,0.0,5701.778743189145,0.0,2726.564593127423 
 11/15  10:00:00,18.10295556112096,20.523298616858153,18.530445424794536,19.917704589606835,0.0,0.0,0.0,0.0,2457.2031606946766,5976.460529996212,6168.443852978383,2858.1455235325902 
 11/15  11:00:00,21.669769946117142,20.739662689692338,19.673651370004677,20.55338811397798,0.0,0.0,0.0,0.0,0.0,5767.483596343475,5822.253198352988,2724.035528089839 
 11/15  12:00:00,18.850699524812743,20.855836522205152,21.82965886552865,23.28922457178922,0.0,0.0,0.0,300.124276704476,2441.527358902794,6049.874803598232,237.015134061807,8.041308439870289 
 11/15  13:00:00,19.92917573617035,23.26105522258263,19.85929409122197,23.579733149727186,0.0,789.0428236808366,0.0,812.4825948740622,2371.4942038756694,97.27139816517993,6183.0398308463,0.0 
 11/15  14:00:00,22.015188204302373,23.580579097917774,19.654602692084943,23.579242676441588,0.0,2071.761950108088,0.0,1028.802556913619,84.81004211244567,0.0,6041.288172479159,0.0 
 11/15  15:00:00,19.5461026097681,23.574297728114523,23.400565001846942,23.573195747483858,0.0,1939.688705387378,358.6923703109999,1017.416560755095,2402.5664476768543,0.0,0.0,0.0 
 11/15  16:00:00,19.340179184156643,23.56618967533244,23.576802336934264,23.566769181729914,0.0,1197.2296264615675,576.8004125628806,765.9592725442935,2283.708577296676,0.0,0.0,0.0 
 11/15  17:00:00,20.54973686867774,23.559009558307253,23.56890381596679,23.560857642958442,0.0,662.3714726919143,376.1741597336161,473.9228963214668,161.94787011660972,0.0,0.0,0.0 
 11/15  18:00:00,21.13754369906583,23.513323098425424,23.534556996546957,23.488753763667795,0.0,351.64847141175255,198.468048885722,316.42664521939446,0.0,0.0,0.0,0.0 
 11/15  19:00:00,21.25124527808861,23.484669171526562,23.51644556576565,23.43561001736794,0.0,189.58190438126405,57.10783476632151,215.19479533736427,0.0,0.0,0.0,0.0 
 11/15  20:00:00,20.622253867389126,18.969060748705367,18.14690618923263,22.93676509578342,0.0,0.0,0.0,1.2204585238204713,0.0,4681.357165928548,2979.517218115616,0.0 
 11/15  21:00:00,19.78517151459577,19.640290623600677,19.54913620397295,17.140368538161834,0.0,0.0,0.0,0.0,70.57880687975006,758.9992708038949,937.171636747131,2464.4089067653667 
 11/15  22:00:00,19.74459980657522,19.99130259232669,19.8360086497541,20.064806116634486,0.0,0.0,0.0,0.0,199.81774975164439,0.0,0.0,15.220310854472869 
 11/15  23:00:00,19.699720140744375,19.926426246041096,19.745079075118333,20.103059207529846,0.0,0.0,0.0,0.0,252.3048629860941,0.0,96.20454281724057,0.0 
 11/15  24:00:00,19.67969749725112,19.783883773915072,19.693829074386258,20.001512827964063,0.0,0.0,0.0,0.0,294.34497079768823,99.07110190198976,223.89826670279137,0.0 
 11/16  01:00:00,19.658777101667596,19.69438832938888,19.653057416476166,19.82250713869066,0.0,0.0,0.0,0.0,320.9314774535835,210.7270600150174,285.01006844121565,0.0 
 11/16  02:00:00,19.61011119416622,19.610331048933226,19.59366551695831,19.663469549776224,0.0,0.0,0.0,0.0,340.28199295217337,290.8337866490093,346.19862389327864,43.08724062596047 
 11/16  03:00:00,19.592716618833506,19.575200741172797,19.571477217300618,19.58654247163183,0.0,0.0,0.0,0.0,371.9079132712959,382.3685438628616,429.7613455899015,103.49911512738187 
 11/16  04:00:00,19.590891209719814,19.560802491088126,19.56980507473168,19.555037030438445,0.0,0.0,0.0,0.0,402.94136867008706,451.77803836918565,507.0866793999837,149.11030440578506 
 11/16  05:00:00,19.603003219867468,19.56437632250269,19.58490319097607,19.553330509529058,0.0,0.0,0.0,0.0,405.5646273345252,465.6998727181251,550.6548580444111,174.30739238709631 
 11/16  06:00:00,19.59940173170351,19.55250923362572,19.584489727774386,19.550206145962562,0.0,0.0,0.0,0.0,446.9092919257557,539.3295998012882,622.2904017192649,217.0661880733056 
 11/16  07:00:00,19.6639742377304,19.663270465976836,19.64684120067383,19.632236011534992,0.0,0.0,0.0,0.0,435.828524741549,453.8918606366074,569.8581113921064,190.31397382343346 
 11/16  08:00:00,20.138388566769294,21.01944863656039,20.424960539429232,20.60671157305787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  09:00:00,21.132709882552682,19.640708733793126,21.607058002670044,18.93549252694745,0.0,0.0,0.0,0.0,0.0,5703.081950445788,0.0,2661.8073672038863 
 11/16  10:00:00,19.347919898012762,19.905428391972155,18.05429780493658,22.369327898587095,0.0,0.0,0.0,20.221871254753612,2284.176112928472,5994.583197891266,6070.824470275015,103.96238189430362 
 11/16  11:00:00,20.783482542454795,20.526516827760183,19.919888649289888,23.45253193901475,0.0,0.0,0.0,470.7178417568198,160.24021091959239,5962.76868077874,5770.60815052784,0.0 
 11/16  12:00:00,20.359772465642052,22.74863808742347,21.720339901921978,23.454774117680728,0.0,498.45290341230594,0.0,856.4593571590453,2305.840342354094,0.0,134.1562101540426,0.0 
 11/16  13:00:00,21.841549617752648,23.459597386054604,20.638444109288038,23.455058488246507,0.0,1825.9369022545543,0.0,1132.3295630278622,35.03296214141648,0.0,5707.506421029102,0.0 
 11/16  14:00:00,20.203242785682605,23.446368696591918,20.58074841853975,23.443859254436088,0.0,2267.3737984494137,0.0,1287.929295372518,2301.282620088159,0.0,5787.645905515409,0.0 
 11/16  15:00:00,23.231271959977402,23.438916228846054,20.420548769595037,23.436956696149856,62.90754348393513,2229.893914704042,0.0,1197.6866706150695,0.0,0.0,5898.531999414779,0.0 
 11/16  16:00:00,23.4406559640235,23.43669494382705,19.796887521743756,23.434938613553697,101.32351456706135,1571.8175203139563,0.0,884.1138388459876,0.0,0.0,6163.680085898378,0.0 
 11/16  17:00:00,20.722802444577983,23.433892181369615,23.25525245519455,23.432418789635427,0.0,829.0759768591248,121.9775943713083,568.6342777699263,2319.402232544322,0.0,0.0,0.0 
 11/16  18:00:00,20.70984960279057,23.433343571988146,23.4407801826245,23.430406340136994,0.0,482.38554381164175,176.96478350984495,377.8890235813872,48.87830233587453,0.0,0.0,0.0 
 11/16  19:00:00,21.369187599340496,23.405588632834892,23.429025134104087,23.38874281272392,0.0,254.7248125940623,73.59918091740963,266.7121774240604,0.0,0.0,0.0,0.0 
 11/16  20:00:00,20.94546338625596,19.414905341814773,19.33883287850195,22.971803072537497,0.0,0.0,0.0,35.28737653479675,0.0,5580.691059874967,5555.339009984941,0.0 
 11/16  21:00:00,19.98353573282553,19.80967275262458,19.869008079895124,17.68925661599657,0.0,0.0,0.0,0.0,0.0,458.1254808697989,429.10724121682716,2779.1438056534284 
 11/16  22:00:00,19.634149762286242,20.275387948971684,20.064683659100936,20.35145869334287,0.0,0.0,0.0,0.0,52.03854211476468,0.0,0.0,0.0 
 11/16  23:00:00,19.578082936112587,20.243053521027306,19.934561762626103,20.471151686986666,0.0,0.0,0.0,0.0,141.18487661686004,0.0,0.0,0.0 
 11/16  24:00:00,19.56106624939877,20.089459030799176,19.75540542175424,20.40539305766682,0.0,0.0,0.0,0.0,196.3639560302931,0.0,12.397227641205287,0.0 
 11/17  01:00:00,19.524566634260747,19.894048839610406,19.59626973788975,20.255767672949347,0.0,0.0,0.0,0.0,207.2179715788086,0.0,57.11499232032706,0.0 
 11/17  02:00:00,19.427057364364785,19.68652606154713,19.443395134558216,20.065536616437946,0.0,0.0,0.0,0.0,214.85683268465664,0.0,124.05762626953418,0.0 
 11/17  03:00:00,19.376036541172027,19.4963683740674,19.37254228122257,19.85557937838991,0.0,0.0,0.0,0.0,240.16148599199607,37.54691535477937,228.6021872095264,0.0 
 11/17  04:00:00,19.345219881470328,19.391930027589964,19.33865919243833,19.62078119773083,0.0,0.0,0.0,0.0,285.04927451559485,202.9833183421529,333.9450732716235,1.8542033075548312 
 11/17  05:00:00,19.34267542264766,19.354689626886113,19.334442285413846,19.449057409141343,0.0,0.0,0.0,0.0,321.0248642243263,309.4790762739982,415.56242053166415,53.81864724628111 
 11/17  06:00:00,19.346899563749883,19.335268526619338,19.33680941837277,19.364311081021018,0.0,0.0,0.0,0.0,370.4534965977446,415.52526466616314,503.6113776427122,116.03542096350421 
 11/17  07:00:00,19.394872612591804,19.374229543995604,19.382088106157546,19.370409712180045,0.0,0.0,0.0,0.0,355.1207165382885,386.4220136576115,494.52260415781234,124.93542319370808 
 11/17  08:00:00,19.602375722912605,20.058747962967516,19.879414166197066,19.916664513055906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  09:00:00,20.178665212526994,21.061704387587195,20.656868916237272,20.755823085855997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  10:00:00,21.17211635995058,20.098732010176096,19.613885680489947,19.791120110961437,0.0,0.0,0.0,0.0,0.0,5935.322673807986,5899.576868118972,2812.197693023359 
 11/17  11:00:00,19.474116094458083,20.19291732111288,21.617305210223787,21.913117921724467,0.0,0.0,0.0,0.0,2439.6385580826227,6248.216050133345,192.70237693638902,48.41202700108202 
 11/17  12:00:00,20.56347529310287,20.5386008179305,20.256991352527272,20.914186925871412,0.0,0.0,0.0,0.0,2308.0763422401355,3115.2952526397025,5862.129925649425,2443.7394120969207 
 11/17  13:00:00,20.46165774875571,22.860905925212812,20.672659486866667,21.074716669983346,0.0,742.3069323327231,0.0,118.71519600036036,998.4948486140977,0.0,3178.803873891688,197.9877173229387 
 11/17  14:00:00,20.662462348852365,23.22627127984807,20.872882071288267,23.22437397459599,0.0,1996.1276633926732,33.920236918227474,737.4913413677748,171.87821007441727,0.0,2222.8524642818206,0.0 
 11/17  15:00:00,20.585666524543626,23.222097640317436,23.176655128860478,23.22491614959161,0.0,2137.5468504532723,832.2322140350662,919.084362323586,130.4892561525024,0.0,0.0,0.0 
 11/17  16:00:00,20.423953524176376,23.207498653025574,23.21997115152782,23.20802972207799,0.0,1485.314228589496,983.1767528087341,729.3440437865518,1655.4346797817454,0.0,0.0,0.0 
 11/17  17:00:00,21.295823593886904,23.19099901394127,23.20409454721409,23.188606998825804,0.0,804.3987049372054,722.310278005873,465.34752509196693,0.0,0.0,0.0,0.0 
 11/17  18:00:00,19.05126598135004,23.218094613480467,23.21828363141218,23.215701315833208,0.0,535.9001275202661,519.7442812133406,334.7064680141763,2498.3685428543104,0.0,0.0,0.0 
 11/17  19:00:00,21.192735640195075,23.20836831527358,23.208037525617076,23.2000755836457,0.0,384.47264288956717,370.93424043950165,238.80778915020235,0.0,0.0,0.0,0.0 
 11/17  20:00:00,17.943044486089057,20.289329823410412,20.261808110712902,22.980846309228284,0.0,0.0,0.0,26.43597758652588,2553.463953509019,6050.867468635915,5928.8774802280295,0.0 
 11/17  21:00:00,19.601992294710584,20.45861790630196,20.52494547049898,18.96368239934224,0.0,0.0,0.0,0.0,0.0,221.93758219871182,212.093457505003,2903.587744111422 
 11/17  22:00:00,19.583263706191453,20.848994917713227,20.739397247743113,20.725891194299088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  23:00:00,19.483746746787872,20.8349160824843,20.648661231901627,20.893080329957797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  24:00:00,19.410305961529275,20.73193400401555,20.50447450921978,20.856161258183285,0.0,0.0,0.0,0.0,38.376567449394074,0.0,0.0,0.0 
 11/18  01:00:00,19.35750649971338,20.59061509119323,20.33777541807256,20.74048190230129,0.0,0.0,0.0,0.0,46.933634927921545,0.0,0.0,0.0 
 11/18  02:00:00,19.270967432605104,20.441980359812185,20.164493597358685,20.596288511769515,0.0,0.0,0.0,0.0,55.818995339019395,0.0,0.0,0.0 
 11/18  03:00:00,19.23189500103851,20.29384537162543,19.995448345581163,20.441452970521716,0.0,0.0,0.0,0.0,80.10534983173014,0.0,0.0,0.0 
 11/18  04:00:00,19.20594909310746,20.117833798899134,19.80944214535947,20.25880932319165,0.0,0.0,0.0,0.0,117.61855777786042,0.0,0.0,0.0 
 11/18  05:00:00,19.20529620644913,19.96756568780913,19.644881031148802,20.092546589199067,0.0,0.0,0.0,0.0,119.90216461393396,0.0,0.0,0.0 
 11/18  06:00:00,19.201121782951176,19.83391452167129,19.48480396931237,19.927454361990527,0.0,0.0,0.0,0.0,128.40447535433205,0.0,0.0,0.0 
 11/18  07:00:00,19.272596786199482,19.892479242509687,19.43810423710578,19.899968000792477,0.0,0.0,0.0,0.0,90.6611644582853,0.0,0.0,0.0 
 11/18  08:00:00,19.595027011253688,20.602848504606428,19.785799443064445,20.403198559166455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  09:00:00,19.822288397968464,20.904383213810032,20.051832886467484,20.72698052549348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  10:00:00,20.329635804312723,20.29812588939177,20.556141291400916,21.384430992764624,0.0,0.0,0.0,0.0,0.0,1737.8519973198127,0.0,0.0 
 11/18  11:00:00,20.940111758677332,21.018984106968304,21.196189340941245,20.007819943752757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0751171233168 
 11/18  12:00:00,20.280298563371062,20.20967536652517,19.906945836946957,20.780088299165985,0.0,0.0,0.0,0.0,0.0,0.0,850.6321105828151,0.0 
 11/18  13:00:00,20.635736582245993,21.14877274391375,21.304598515776625,21.54241782312881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  14:00:00,21.08126526332481,21.307134942235372,21.011505938855805,21.416000440726307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  15:00:00,21.10320950429839,21.018659636905788,20.875975569150597,21.210437586403643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  16:00:00,20.469834645614817,20.740179999902445,20.604025116944293,20.71235118245522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  17:00:00,20.164483316143222,20.586509196852294,20.5014329326469,20.246764115167903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.4191448579963 
 11/18  18:00:00,20.378695193452316,20.935355451571937,20.79436691321351,20.101018507300886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  19:00:00,20.47640038667541,21.08055682474526,20.884529255378038,20.586554973167367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  20:00:00,20.491434847677176,21.115098356084424,20.89382433765654,20.71812069360674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  21:00:00,20.49779088774057,21.13224116473976,20.888232731424047,20.769318076067087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  22:00:00,20.513010154269747,21.15301475656181,20.88163454396971,20.81448280850144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  23:00:00,20.4959622427031,21.13880331348995,20.84855711555113,20.820992447617346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  24:00:00,20.469384370781192,21.112320289608242,20.809990417251555,20.807594608004266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  01:00:00,20.44739352361867,21.084317052812278,20.77349832407656,20.784539401779547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  02:00:00,20.421325564776012,21.044938558763278,20.738848773667247,20.73856011113732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  03:00:00,20.397141509427925,21.0024679593991,20.690709587128538,20.693939522393443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  04:00:00,20.353008539587748,20.952947519741628,20.630348281239662,20.660577619192185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  05:00:00,20.302108199648014,20.902835265916536,20.578162177719772,20.625892539198578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  06:00:00,20.26160349942013,20.859418926254772,20.527815322642187,20.58877068303334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  07:00:00,20.257608229285786,20.84916185272182,20.50286575586906,20.573496527241616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  08:00:00,20.37266470848703,20.96004910211305,20.585711553630777,20.67714330498619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  09:00:00,20.53202132005348,21.105569072875195,20.72959101597911,20.838055233023134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  10:00:00,20.900968994696814,19.818468607435683,21.065182881816625,20.436909974201782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  11:00:00,20.84464862407005,21.222029420784658,20.364977320203565,21.035445479937152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  12:00:00,21.29753984680135,22.009833737364417,21.396151978970373,22.119829233989805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  13:00:00,22.024761174281434,22.929838425911765,22.182602253619397,23.005448046776763,0.0,1065.0141522856807,0.0,722.6112642175406,0.0,0.0,0.0,0.0 
 11/19  14:00:00,22.81308591960015,23.12385016538543,22.915578069938828,23.11984900025,58.16894163856971,2109.591757788346,292.7953710618223,894.9847062626618,0.0,0.0,0.0,0.0 
 11/19  15:00:00,23.03598572962131,23.040290919688847,23.107835712029768,23.02390614389209,179.07275659578573,1793.184782498241,602.031591945515,899.0296087983488,0.0,0.0,0.0,0.0 
 11/19  16:00:00,22.92367712431264,22.77019846569115,22.98606683248533,22.801204522066293,86.86856460190955,865.3795735088106,482.9820868740312,735.6667797187981,0.0,0.0,0.0,0.0 
 11/19  17:00:00,21.365559823221297,22.80493521362194,22.9110973458995,22.850594578498086,0.0,94.56421249327926,133.8924164503892,247.35903395505557,0.0,0.0,0.0,0.0 
 11/19  18:00:00,21.00322379232931,22.956096292788487,22.955353632270906,22.96897021175039,0.0,38.43193250632535,17.17731250310125,143.84213973904417,0.0,0.0,0.0,0.0 
 11/19  19:00:00,19.902666149254102,21.07941178911871,20.33591414206277,22.991709373851826,0.0,0.0,0.0,60.169073881854985,256.1261809946101,651.0187860122938,0.0,0.0 
 11/19  20:00:00,21.04002878840943,20.96463002067313,19.814392410736993,22.972330827383345,0.0,0.0,0.0,7.733295682088025,0.0,0.0,2386.921934343882,0.0 
 11/19  21:00:00,19.768843295641247,19.945295628434025,21.188076027741317,21.0660005329499,0.0,0.0,0.0,0.0,1185.2986804667082,1074.6337729787545,0.0,177.89225421380135 
 11/19  22:00:00,20.67207469526037,20.177443903686964,19.75260290178798,21.242903528024137,0.0,0.0,0.0,0.0,0.0,4199.645932566266,4578.663726675451,0.0 
